CustomerID,Timestamp,PurchaseValue
cb534eb891df33a3d28e61aef726a846,2017-11-28T16:22:00Z,597.15
bad1ea1b848fce004a7b925ceaaabfa7,2016-12-09T14:54:00Z,597.19
ceb49a531a521351f84af59e609fd322,2017-03-06T17:22:00Z,597.2
1fc8e6426ee6d3e2895c28176b592403,2017-01-06T00:18:00Z,597.23
2c92b14d4c1c873b1bb06fd5b3946924,2017-03-06T22:20:00Z,597.24
f3800a191bdcd56346196b3803965019,2017-01-08T15:18:00Z,597.24
b08adcefbf52412377af92f3af890b7b,2017-01-24T21:15:00Z,597.25
e50d6b6dcf95a3743ff6b7851c5c36ee,2017-06-03T22:30:00Z,597.28
4bc385f817904dc146fec5a12db00622,2017-05-17T15:19:00Z,597.31
ca10fbc296bd5f9dc6ebaf01936865b9,2016-12-03T21:03:00Z,597.34
a408c483e2fd860cdab6f30f47c47384,2016-12-24T18:26:00Z,597.41
4da66524b45b95f786f6070ba54b7b5f,2017-11-09T21:22:00Z,597.44
db0bd3b5ec2a35041de7436c699b215a,2017-10-13T23:14:00Z,597.51
c63af67c7d73f9a2d4103efa9dc75833,2017-09-10T17:49:00Z,597.51
c6315104d0c4b33b3224ae55a41d89b3,2016-12-12T16:20:00Z,597.52
62365f4343f3869651d09c39df76d08e,2017-10-11T22:54:00Z,597.63
cd4cb9ec252a085ed4d2d3af7c18280a,2017-11-17T19:43:00Z,597.64
697c3d8fd6aa70b2e4a8e8ef5f8777ba,2017-01-02T23:50:00Z,597.64
7f67de897c9ada6dbd255dc9187fb8bd,2016-12-01T04:41:00Z,597.65
0648b96301fc611990bd219b9c96cc16,2017-03-22T00:29:00Z,597.67
044109c5b3cb0cd90be9fa6757079882,2016-12-12T01:21:00Z,597.69
688e1a685c4c03b4d43492ab576d869d,2016-12-12T22:31:00Z,597.73
fdccea9d4eaccba5d8b55db603d78e78,2016-12-07T20:11:00Z,597.73
72959654174050569c1d0cd774383675,2017-07-02T22:55:00Z,597.76
ad5df672904604bddbd13b21271b238e,2016-12-23T19:38:00Z,597.76
697c3d8fd6aa70b2e4a8e8ef5f8777ba,2016-12-27T17:21:00Z,597.77
8db5efeb7320ff6d17cd48e62193c02a,2017-10-23T18:45:00Z,597.8
8b25eed066d3044e5aef23678f58810b,2017-10-14T15:16:00Z,597.87
9cb19c3fc7311aae01cf16571b528001,2017-11-20T19:28:00Z,597.88
a06c4000f8673dfb7cbbfbdde69fba51,2017-05-11T12:55:00Z,597.88
eabfba27ba5eafce54f63bb49618c20f,2017-06-06T19:31:00Z,597.92
8e1edbc14134f5fe9fe11e0a57f0fc46,2017-03-18T00:11:00Z,597.98
9350a9798e06641a1c4acba978bef396,2017-01-16T21:13:00Z,597.98
ed2b4332b3ca253cfbb0ffb54d3f5ae0,2017-11-10T05:09:00Z,598.08
85de07c042bcb2fbb0edd010c2914184,2017-07-01T02:09:00Z,598.08
432304b3c6e1388c4f51e8d802f529fd,2017-11-04T00:12:00Z,598.13
742d5a52d4df7cb14246d7f390de5d8a,2017-02-06T04:39:00Z,598.15
febbb2af1ddf35acd9b4b35f2f6694af,2017-11-25T15:34:00Z,598.16
d96760b57be41bf749178d757d9c8e40,2016-12-12T17:07:00Z,598.18
8a56e6f9a3946d339f99ee29b58f9df2,2016-12-27T18:29:00Z,598.19
d9e07565cabae4586588cae6c25a4f38,2017-08-22T07:22:00Z,598.21
1ff96a28af142c637aa1782c4fab0dc7,2017-05-24T10:48:00Z,598.24
3409ef256dafefb4922a8f6ed103a9b0,2017-11-27T23:09:00Z,598.25
e9ed8d33de6f4ab178e37713c34984ee,2017-03-01T21:17:00Z,598.27
5a5e76a8391de34f69d95bc3fc02260c,2017-01-06T23:46:00Z,598.27
20076c151511c9f7d21ab7175d621117,2016-12-31T17:48:00Z,598.39
7863835a6120bfa52ccd665bfe03e9c8,2016-12-10T16:12:00Z,598.39
ad5df672904604bddbd13b21271b238e,2016-12-22T12:23:00Z,598.44
48dc5cfb5c752596146a2aaf68aae090,2016-12-12T17:40:00Z,598.46
62679985c63c7df3a2bd96a4b7637fa8,2017-05-26T21:39:00Z,598.49
ff72bd9bebdd066980ed590c845acfb1,2017-03-08T06:10:00Z,598.51
fb7368f76f3bc273a7c78baa6b7e3b45,2017-09-22T16:47:00Z,598.54
16f9dae4d4432e51a6c04490f40bfe1b,2017-05-22T22:06:00Z,598.56
5d474625ef6d9968fd3a5ec97405f960,2017-03-28T02:57:00Z,598.63
20076c151511c9f7d21ab7175d621117,2017-01-05T18:15:00Z,598.63
ffd13b1d984044787a714e066219ec0c,2017-10-11T22:11:00Z,598.68
ffd13b1d984044787a714e066219ec0c,2017-10-06T13:33:00Z,598.68
e80c46d46fd2c7f6791b97968c895c24,2017-10-29T22:43:00Z,598.7
51bf88a0aaf6da3d94ab246c9c857017,2017-09-17T16:36:00Z,598.7
b7cced9fccff8746dfb96700b7648215,2016-11-30T04:55:00Z,598.72
36374102f791b84695a8b7ad002e2306,2017-11-14T23:24:00Z,598.75
007a47f891f2995f12a8589441160b37,2017-03-28T02:58:00Z,598.75
0d601ef86c78e2a527ba62c480b2c9fc,2016-12-19T18:09:00Z,598.75
b0a1f5a47531e1e6de8b8277ac9dd27a,2017-06-15T19:19:00Z,598.76
cd1ea4e576bb6d166d76d276e7a94225,2017-04-14T16:42:00Z,598.77
c3d1402673d6e83bf6443f93afddbac5,2017-02-06T16:25:00Z,598.77
808947792acb53fcf36c2cd80a624075,2017-07-24T20:05:00Z,598.81
c6d6955e7f7a533ffe0a1f8afd0ef999,2016-12-24T18:11:00Z,598.81
3ea2772a54076b62cdba2ed6652e7934,2016-12-12T18:06:00Z,598.83
11d6a1f6cd583aa5273e426f33e631a0,2017-02-18T13:56:00Z,598.85
ce73f28b0551311a1dfab43b56470c0b,2017-02-09T18:51:00Z,598.91
2a11f6711ba14c28e9bef5d79c1bc018,2017-11-25T15:29:00Z,598.93
85ba1bb6ad24b45dfa77181ddaac0e1e,2016-12-12T14:42:00Z,599.04
a12360bb9aae3c176ccbb21a344f755e,2017-01-25T22:34:00Z,599.07
85a21eeffc2fa04e7b017c9d7a348f66,2017-10-19T12:45:00Z,599.08
d96760b57be41bf749178d757d9c8e40,2016-12-30T22:05:00Z,599.1
ca2202a96c2de6ca6b8a37a4a73fa730,2017-11-25T18:15:00Z,599.14
970c6dfdd3bcc297b26100a96a9a06fe,2017-10-14T03:33:00Z,599.14
0a3ebc8a8f62691f65d3d68edeb8da65,2017-07-03T18:34:00Z,599.14
58ca9723a4ba9b86a535492065c1e7c3,2017-07-03T19:03:00Z,599.15
7ebc49f6440fed63a9ae8d9d9a7776f3,2017-07-11T21:07:00Z,599.2
688e1a685c4c03b4d43492ab576d869d,2017-07-09T18:43:00Z,599.22
cad8b84daf4202fdc534223e9c42752a,2017-10-15T19:00:00Z,599.3
51b3b64735d01118ff09427f8082277a,2017-08-23T00:09:00Z,599.3
79437262c9281b7134b05886ff94244d,2017-06-07T00:40:00Z,599.35
e48a5aeb9146b3b4c67780623bd26cd7,2017-04-23T19:27:00Z,599.35
a63d0d4fe5bc662678bbbe6fbde1d900,2017-01-26T06:44:00Z,599.37
a8907c9d5d7670cd45f313dc75374234,2016-12-29T21:13:00Z,599.42
7114337a071c2f9415496e1f936ddc86,2017-07-09T01:21:00Z,599.43
607b2c3d2eb689b96ebf551fe735e203,2017-03-30T17:07:00Z,599.44
a1e0dd4d9a7e4f87aed1f11203d92ef4,2017-05-11T17:57:00Z,599.47
0125c2a9ca70ce709954ecbfa839c6f0,2016-12-09T04:59:00Z,599.47
ff1a04e170a9e167ae6d3f6c90a443be,2017-07-26T13:11:00Z,599.5
fdaeced468391bb4c035b8f4498ea469,2017-11-29T02:52:00Z,599.51
d7e2e605ef19d8d93eaaecc0b2b6d1de,2017-05-23T21:21:00Z,599.53
609d6592f59c562fe9ee3d9d0818e96a,2017-05-21T17:13:00Z,599.53
a4cd1f35c2ef1c57bc1618f20e5deccf,2017-04-10T17:27:00Z,599.55
f737b2acc693e47ec4da7009dbd0a22b,2017-03-14T14:51:00Z,599.56
d98da156d4c9873cab4fc64474feb747,2017-06-13T19:34:00Z,599.65
bdddb63ff79022a606ee3b89fc7c914c,2017-03-04T14:28:00Z,599.72
c0e77f8c3e0e3af360a0299433bad47c,2017-07-31T19:46:00Z,599.77
910d16fb16897da55a7a89aaf0b6fec8,2017-02-04T21:40:00Z,599.82
05d794b2700a2cd4b5d5f735c20d6e30,2017-03-13T19:29:00Z,599.85
d58f7986fdc57857954c2deb4f1b16fa,2017-08-22T02:22:00Z,599.9
51b3b64735d01118ff09427f8082277a,2017-08-26T14:48:00Z,599.97
02a99fa272c85af9b732ff0c8e65eb7f,2017-07-14T00:19:00Z,599.99
6462cbbcc6b18116cadab84f63ca3c9d,2017-04-03T21:38:00Z,600.04
922bdaa119d44065b17b0447255646ae,2017-10-09T18:05:00Z,600.05
35f28ecd356c96fa1af46eb01151e273,2017-03-13T04:36:00Z,600.05
6dc3701c6f7eed18a1b31145ddfe5fa4,2016-12-14T18:23:00Z,600.08
186634ae0f22f1292a42244e2022f49e,2017-03-05T21:44:00Z,600.13
9ffda53b761eb03399f0201efddce7d7,2017-02-16T18:36:00Z,600.16
45983e3863941a60ae6fc57fd6abd801,2017-05-01T02:02:00Z,600.17
185f09196eeaf5087cebfd0fd96f57d5,2017-09-08T20:56:00Z,600.19
79615f7b60e7af1b5465f0947c374ab3,2017-05-19T03:09:00Z,600.21
42573196e7db8a1664cee2cdbe8634fc,2017-07-12T18:14:00Z,600.24
c7ffc0d4939f2887b0d9ed0dfd954711,2017-05-19T02:18:00Z,600.27
04940be0d4de83abaf002e6f8209f67a,2017-05-11T21:34:00Z,600.29
a5fadc51b1ae844ad9a70ad3cfa46a64,2017-03-21T00:19:00Z,600.35
e61851ed36addaef6f1846950715e3d6,2017-09-05T22:26:00Z,600.44
870255ddee8b418f238dc6260224adab,2017-06-30T20:08:00Z,600.44
a81e9f3a771c736072d5f86df683bb7d,2017-09-21T19:38:00Z,600.45
a5fadc51b1ae844ad9a70ad3cfa46a64,2017-03-19T00:28:00Z,600.45
52aa2478574fe7a4a78162074eb6c987,2017-06-28T17:15:00Z,600.52
20b9090d8a285fb77c7496e38d623b6a,2017-05-26T07:26:00Z,600.59
9c76aaa2637aedd7726f638b609b630a,2017-07-14T18:32:00Z,600.6
9479149f0762281781fa0810efade657,2017-05-11T22:59:00Z,600.61
22f5a25d0cfaeabd2fea4da01c0735bf,2017-07-29T15:09:00Z,600.74
8f04fc4ac94f812eeb2bf426075fb27b,2016-12-08T23:07:00Z,600.79
2ce0210b594ac66d7c67243f3cd0fb16,2017-11-03T15:24:00Z,600.83
d887db1ac69a2be4a8e796cd3b7274ce,2016-12-21T18:16:00Z,600.84
59c6e3aec82da3ddbac274580bc6d057,2017-10-25T17:54:00Z,600.86
4b9c277a7e8f5630bdd2492d55db98bd,2017-03-04T00:24:00Z,600.87
dcf920ac50241a48e5759d4475e419ac,2017-05-01T22:43:00Z,600.88
ba93b5eb78ecadf9b80b58baa6603fed,2017-08-04T14:54:00Z,600.92
af4df223ded14a8b56d7269edc2af0a7,2017-05-02T13:35:00Z,601.01
b6bca3ba0bbffb5fa1702e422ab99b70,2017-06-25T17:28:00Z,601.05
1583b8ec9c0b36df5e2fa602641a6274,2017-06-04T22:08:00Z,601.08
d7b5374724ad4543949ad55d4784e709,2016-12-10T18:55:00Z,601.14
4da66524b45b95f786f6070ba54b7b5f,2017-07-08T01:53:00Z,601.15
d96a65b4059e88098fd6ac146fe018b0,2016-12-28T19:47:00Z,601.17
51ed8e939df8f6b674812d06a609c046,2017-11-28T21:29:00Z,601.21
21a88ba903d0a5be597f4107164f137b,2017-04-16T17:44:00Z,601.25
389ab286c8e21588f8299d565b365b36,2017-04-24T15:39:00Z,601.26
a719d6643a7832535de9aded2f467825,2017-01-18T02:53:00Z,601.31
c3cb441e702c4813248a802007b746c3,2017-06-11T21:10:00Z,601.32
34086f8f83c1b3ce6e224e3fbd160981,2017-05-15T19:22:00Z,601.33
bb94c871cdf72b79737ec3fbe8730915,2016-12-03T02:39:00Z,601.35
151136bc3a9a8c9631faf94ada447c35,2017-04-05T21:25:00Z,601.4
ec8deb8d7ed2c3549974979500df7307,2017-07-13T19:01:00Z,601.44
c21767b4ae1e5b6e6ae730c74046fbdf,2017-11-29T20:06:00Z,601.5
3cba76758105d8a17ce3a0f2059f907d,2017-02-11T21:04:00Z,601.65
fe403ffcf47b4efdf39874d181ae6da4,2017-11-26T13:14:00Z,601.84
2f71fceb84a5f3179cabb8d45041a5f8,2017-05-27T12:46:00Z,602.09
a15d0cac4e30d80cc140913d01671552,2017-11-29T03:43:00Z,602.23
b94e73c951c5537484ad6394068e14e3,2017-02-10T02:02:00Z,602.5
7037bcf776431772fbf0b493dc13500d,2017-06-22T17:57:00Z,602.55
82ec6169b1156fb58c257444efa7d64f,2017-07-30T14:24:00Z,602.64
9e51abba97295247a496897dfe50812a,2017-04-12T16:34:00Z,603.03
a4fca1e5e87a31a8b805297ff08b32a7,2017-04-07T03:40:00Z,603.13
0279ff8cdd9dea24ae7c5a9929f12040,2017-11-29T03:21:00Z,603.35
cffabb5985cfd61e4d2c20e5b1336fbf,2017-09-12T14:19:00Z,603.38
73b0a359490e0800a4aa45e71244437f,2017-12-01T01:05:00Z,603.41
59a19faf6f17fd24dd589c9c80d6b462,2017-07-12T16:37:00Z,603.57
107b5a6605799c85141334eebc97bdf9,2016-12-15T03:32:00Z,603.65
96c64905ee05434e73db1b675de0fa5a,2017-11-29T02:36:00Z,603.71
4f22f47f0b2530cf7d51c59642ffbc78,2017-09-23T05:21:00Z,603.77
79840839b998078a3cf14fa795d70b64,2017-09-04T13:24:00Z,604.14
2fd4ed407964c2fb75c99cef1f2edf50,2017-09-28T00:11:00Z,604.28
97331a64d3006378f204ba151bb57e3c,2017-11-25T12:11:00Z,604.47
669f42b5232c3bff4160062bf35ce8e1,2017-04-16T22:22:00Z,604.48
98f2f9e695a3262e1f91037e53ffbaa8,2017-10-11T01:46:00Z,604.56
e4d423cc47a17c9ca7cea0c12e8e22be,2016-12-07T14:28:00Z,604.76
a7c335c65eedaa140740666e8bcf99f0,2017-05-19T16:57:00Z,604.94
90bfd914cb22123db8865aee963d5ca6,2017-02-19T18:28:00Z,604.94
cd699f7aac090233499e199239ca543b,2017-08-08T01:34:00Z,605.21
ac57c350082d305ccbcf02861e0dd632,2016-12-01T04:54:00Z,605.41
82c335ca4ada374007d6130b75004919,2017-05-15T02:05:00Z,605.46
e495f67b78d5a643a8f556428e220e25,2017-08-16T03:10:00Z,605.49
d09642082305535d3c6192819a8c5a9b,2017-10-10T19:41:00Z,605.68
ff6ab20e1f5104f4942c24a203da7a21,2017-01-11T03:55:00Z,605.84
8f8a5d0fb3fcc68df0661c2b70a89183,2017-11-28T05:21:00Z,605.9
42059a7ede026d409ff0f255635d7a08,2017-05-21T00:23:00Z,605.97
4daafcff48314bbe528dfa1c2f41b30f,2017-01-07T00:02:00Z,606.11
4c8a2138de31700f02a5642c32339210,2017-10-24T23:33:00Z,606.13
98f2f9e695a3262e1f91037e53ffbaa8,2016-12-24T21:37:00Z,606.26
1895f2e0d888c2c5740a69ebcd05ac8d,2017-08-17T12:48:00Z,606.39
a710735a32544bdac774c61b0d8d3b24,2017-10-24T05:23:00Z,606.5
49e689084727dbea97ac2f14fec57e46,2016-12-11T00:27:00Z,606.56
d763a84c86f7fcbc956d9ebdec388567,2016-12-12T18:30:00Z,606.57
f3d5477cb301c142fc5a4582df9ea7aa,2017-06-15T21:16:00Z,606.64
88f8ba1aa2a0962086d5fe01a443949c,2017-07-11T13:22:00Z,606.7
6776fb2ed40ed1f3f5ae83fd5e49fa2e,2017-06-23T02:40:00Z,606.85
d7477ae6486fe2f8c059ae0c3e8ce284,2017-06-21T00:48:00Z,606.95
e65164d48c3e9ac6c3dd030ec99e123a,2017-03-02T15:59:00Z,607.09
4894e6c0d2f7ebbe9d754cf0d34666ce,2017-03-09T21:12:00Z,607.29
c718db0b1a517ec697119b0de9e2680e,2017-05-28T06:27:00Z,607.45
d09642082305535d3c6192819a8c5a9b,2017-07-26T19:48:00Z,607.54
29505921638c03d201f08fd602dee9ab,2017-10-10T12:47:00Z,607.71
5c368929b7825fe8fe4b8228a40b5703,2017-06-22T16:37:00Z,607.77
c5c1833f8f5ad9ae0a3d0720355d3ca6,2017-05-05T13:18:00Z,607.97
721b6c06dc5056bbd4edd838726cf3c9,2017-05-15T02:05:00Z,608.04
0a652fb80729baf0014ebb8f970ef45a,2017-04-26T04:14:00Z,608.19
1e2b7b89c13332875b964ce32a1e25dd,2017-01-19T20:52:00Z,608.56
aa02a6da0ef653e44b3dddbf43d47959,2017-11-26T01:27:00Z,608.77
ebdf97b5e0af9955693124a880e11d3c,2016-12-19T21:40:00Z,608.78
32ca10abf5dc0145640d2196b2e04e0c,2017-11-13T21:00:00Z,608.85
f90772fc78b249234372cfb6989030d3,2017-05-21T22:43:00Z,608.9
1e2b7b89c13332875b964ce32a1e25dd,2017-03-21T22:23:00Z,608.93
e65164d48c3e9ac6c3dd030ec99e123a,2017-03-02T04:00:00Z,609.03
bb4bc7b666644edb146bf1009c5c31b0,2017-08-21T00:57:00Z,609.04
0552a0e86d37027abcee86c888d7c6d4,2017-04-11T23:33:00Z,609.04
ce28bf333d10ccf8033ccb346f0df40c,2017-05-08T20:55:00Z,609.05
bcc60d7ae9bf2548102c4f9f58e20c97,2017-11-04T21:19:00Z,609.18
669487a3a3ce6184c7622475e953e072,2017-07-31T21:25:00Z,609.39
5d11c5f68b3c484dc76b68e72258ae92,2017-01-26T03:31:00Z,609.6
8d5bd5dad959c97c4c32a347f249f1bb,2017-08-29T20:54:00Z,609.62
8df1c04fc95b426d06cf262011782642,2017-06-07T01:23:00Z,609.79
09c4abd4cc6d5e81d0846a79c91e82a0,2017-06-21T15:12:00Z,610.05
1de7d8cfc692c23ce556c4922b761a91,2017-01-21T15:16:00Z,610.14
be388ce6f348f343a807bc732cfef6d5,2017-07-29T12:46:00Z,610.17
ddb6e91186e2de351217350309f4467e,2017-04-14T01:27:00Z,610.21
2b1b125f6de3a6f72ab93fbdcf24576d,2017-07-17T20:14:00Z,610.4
dcd572c6a2fc1d07fc454e40e73beba7,2017-05-07T21:17:00Z,610.4
d7daf6d86b9c66874e5afb217e6c1045,2016-12-01T06:30:00Z,610.41
30086d51403e70e54f0a1b61bf86f574,2017-05-11T21:30:00Z,610.51
f2ccccb5edb62df8960231063b09e946,2017-09-25T15:40:00Z,610.65
464ecd3bb3117261ecbe5de68d90687c,2017-03-29T21:46:00Z,610.75
eaee8908b431648f1626542f8b0ded6a,2017-04-03T21:03:00Z,610.77
e547b0ece6451eaddd0cb90a0fbdf00b,2017-06-30T03:10:00Z,611.02
910cb112d1df9866893746d8be3ee7ef,2017-11-28T19:51:00Z,611.04
5ea78e1bf70973fc77e9a7c6a2726f67,2017-08-25T14:29:00Z,611.04
3d77a0d8006e334612e15e0b69329b1e,2017-07-11T17:31:00Z,611.1
2828b9c8daf5c925d10934de681ceec7,2017-02-27T18:58:00Z,611.97
8ef4421f5e62dc7b54523cff47bca7bd,2017-05-07T21:24:00Z,612.21
e7484cf28728be05e0e74b2b2af7e7d6,2017-09-18T16:11:00Z,612.27
dc5cd67f8a03b032237af26b0c92c187,2017-04-11T20:31:00Z,612.36
8220ee630bb44242b854a66b88f5c387,2017-05-28T16:48:00Z,612.59
2ee52c5cdec443c7b32f82cf117551d8,2017-09-23T23:01:00Z,612.71
cbc5c670735b840903488338d83a651b,2017-11-28T20:04:00Z,612.93
c6d38891f46595ed3096c42f97afc67d,2017-10-29T16:17:00Z,613.03
ab30a46cc9f7d41f0ee382ff9dd48ad0,2017-08-30T14:43:00Z,613.05
108ca70b9373d8e4ead621b8991a0f1e,2017-01-13T03:51:00Z,613.08
ddbfaa20a84909a5a41f9e8f90b4d332,2017-06-21T11:37:00Z,613.12
5035d9d4f1a4a22f2ffabb683831ecf2,2016-12-10T02:49:00Z,613.46
227745165d1dcbd9fe222ff7f483f4d6,2017-11-28T15:04:00Z,613.57
4cb975876de4a3496d0390b31f322882,2017-07-09T02:56:00Z,613.67
740bef289cab9b36beb98f7c0f491d4e,2017-11-30T18:20:00Z,613.72
b5d1a551f71ad7e99741b25083a3b39d,2017-07-03T03:38:00Z,613.79
79615f7b60e7af1b5465f0947c374ab3,2017-04-26T21:10:00Z,613.81
3947ed44cbea9cd7cc4b79a4ea017abf,2017-08-24T15:52:00Z,613.9
694d149275ba36d365a54f1657a03dc6,2017-03-19T20:47:00Z,613.9
a99462e636fb69a040f520d1d6018bd1,2017-05-31T04:38:00Z,614.02
afb4a1b29468a568f76b48a07785eea8,2017-01-24T16:57:00Z,614.07
0b9f48aef3295165238b3b14fffb981a,2017-08-04T02:13:00Z,614.08
2a634ca4b06635ba09e38ef5b2aefb15,2016-12-16T22:57:00Z,614.11
712f1332e6554144bcfdede8f653c7d4,2017-07-24T18:23:00Z,614.15
c112d3f1ef4d7ee119cbaa8e02fee725,2017-11-09T22:37:00Z,614.61
1bfb28a8d2fca4ba2bea5207cd2a8212,2017-05-25T03:57:00Z,614.64
5030e07233cb3cfb3c83c42bbb0e1e4f,2017-07-12T18:23:00Z,614.66
edf9a37ee2448ed048a5158c08831471,2017-07-09T19:29:00Z,614.67
6e3f330d9f8d160b831680208616e692,2017-11-23T23:00:00Z,614.68
1b8ff7398803e58934a74ba6fae476d3,2017-10-20T17:30:00Z,614.68
0eb5e199ad40a9e67a2d474552340184,2017-02-28T20:48:00Z,614.88
86918007056a354154eafa95a618878b,2017-09-30T04:36:00Z,615.05
5911b41fe8c5cd07a67571724f073e20,2017-04-23T18:29:00Z,615.05
d1d3e39c66a9c1a15474d36e6772badb,2017-10-25T16:07:00Z,615.11
94de1cdb38697573add8882125f0564d,2017-07-08T22:06:00Z,615.34
23406d7c52e2b378fd4de84b6dd8b08e,2017-02-03T15:19:00Z,615.39
b84a2dbfc52ec8aca9d94806e7210d8a,2016-12-27T17:20:00Z,615.7
06467282268bbddbe5415960198217c0,2017-01-04T05:00:00Z,615.93
1fc294d72a6e5be98391297868f8e966,2017-11-25T01:06:00Z,616.05
18c306d5932b15fce28c9db628fb9ff7,2016-12-05T06:45:00Z,616.26
2192a3d8f2730e87995f35e870650a17,2017-04-15T08:53:00Z,616.49
e66734dffc311165add17790cca1db4e,2017-11-29T02:40:00Z,616.56
0f9ece4d5f72cded8895fd7db2ee22ee,2017-04-02T18:22:00Z,616.61
f3bed051f89e8a29e4e20a21df62c7a7,2016-12-06T18:53:00Z,616.64
b6add4e60d1d42cc1dec7a6ac2bfdc96,2017-10-15T17:19:00Z,616.87
617878b8eeb3e30392a782d382178a08,2017-08-11T21:33:00Z,617.02
4fed684eadfca5bc306cc3ec729463da,2016-12-19T18:34:00Z,617.02
3a2bcee7c500d520fdd6b2bf237f65b3,2017-07-11T14:44:00Z,617.04
3b730561d01df08f721241251e413713,2017-06-24T02:04:00Z,617.11
ccdde2bc195aa3c831da60af85cd01e5,2017-10-11T22:28:00Z,617.14
bcb930e2e3cc49c95384e569082ffa51,2017-06-28T02:39:00Z,617.16
8589ea4808575b76d32263ef082f4a99,2017-03-03T21:16:00Z,617.32
d12da658a4dca13cdba12c729a9b8ec3,2016-12-16T15:45:00Z,617.32
38c5fa3c3d0cfbc87b03b0eee1f1d80e,2017-04-08T16:31:00Z,617.46
ff6ab20e1f5104f4942c24a203da7a21,2017-01-14T12:11:00Z,617.47
cd605fcba580802c78f087a1832544ff,2017-02-21T19:27:00Z,618.23
6479337009584e862f6c2fbc6b8af2b1,2017-05-06T03:06:00Z,618.33
746f8c0a1f9f1ee528707df304ed248f,2017-11-29T04:22:00Z,618.86
c226938864b687ecb47f9006f0ecb434,2017-05-28T00:21:00Z,619.01
e05ed96d04597c9a00e27a9f07b4b795,2017-06-08T19:49:00Z,619.02
d4ab9a788616d842a001932a7a449870,2017-07-29T18:53:00Z,619.14
29a30d118d7e580178da57b7292e2c9e,2017-03-07T15:59:00Z,619.15
ef1abbd1fa704b52a24dde18604ebca0,2017-11-29T04:24:00Z,619.37
45983e3863941a60ae6fc57fd6abd801,2017-04-30T22:04:00Z,619.44
ba028108666004c6bf01007e4363a4c1,2017-10-13T18:01:00Z,619.63
5c480ae6d656f284fdf60ee65b154841,2017-05-08T20:26:00Z,619.72
41a259c2ce8be43447d2645d92517001,2017-03-27T00:18:00Z,619.79
03ee3dadd6a3c11eebaee0a450b13af6,2017-12-04T00:30:00Z,619.87
dd2c278b3cb7941dfcc3c6df7533fbec,2016-12-12T14:35:00Z,619.88
ae9755a2d09b395efd6da1904a96b9c1,2017-09-04T19:04:00Z,619.89
35bd91d013d04ffe65a66c2864be2c63,2017-11-29T00:16:00Z,619.91
a13c15681b92572c579abde75e166f4f,2017-09-28T02:27:00Z,619.94
e6bc40f15f6c6fd58037eddd80e88bff,2017-06-16T22:44:00Z,620.09
c1a9743ae963b8c4055196b09dfc7f42,2017-11-20T13:16:00Z,620.33
c00a5e3c92cf07eecfca80f9c0e8da7a,2017-04-14T02:10:00Z,620.37
fe83dc9ed78bdef8f6d3253f3f7c89ac,2017-07-30T20:54:00Z,620.4
f5f4ac473f609d147350401bee00a25d,2017-08-01T20:17:00Z,620.46
c853b7480eb5c8b9dea6ec80eb8e91e5,2017-01-26T01:39:00Z,620.54
1a67a6135a9385be0ce0c4c8ac40c3aa,2017-04-28T00:41:00Z,620.78
4278f21f39173ebb616faa118c22384a,2017-11-20T20:11:00Z,620.8
0050376e390291113fa88669e4df6964,2017-10-21T12:02:00Z,620.83
84ab6d8538f09817ca203e4fc9622cb6,2016-12-10T23:56:00Z,621.16
75fda9ea22086bf3814ff8c3f53de8ca,2017-10-26T02:10:00Z,621.3
ef5e6256ec67f9ad3e8a2d1a407435a4,2017-11-25T05:04:00Z,621.31
1efb47be66f385612e7e671927f1a3d4,2017-06-17T21:24:00Z,621.38
5ac5ed64cd99ed2a8403b7a927e644ef,2017-06-01T14:45:00Z,621.44
28fbb489a4c26d8d31275a8cfb068b38,2017-11-11T02:42:00Z,621.58
654c9537fbff4cadf237f7e6cf1adfe3,2017-10-25T19:00:00Z,621.58
63d51858691a5b69e063632e054a085c,2017-11-28T15:57:00Z,621.72
fe88a718acdca101ba7516d84cfb96b6,2017-05-03T22:44:00Z,621.84
64d31183248f8aac257fec980538ad67,2017-06-26T04:43:00Z,622.05
8f20f9040fcca67d50f52e26cfcfa0d8,2017-09-27T23:23:00Z,622.22
70ece393e23e43c6d3bf743e4144a9e5,2017-09-24T22:41:00Z,622.43
1edc9bd1950eddcd833d0deb35561cd7,2017-05-11T14:29:00Z,622.54
e49e3b7b0c37ea3ccf107deeff2ead1d,2017-04-12T16:55:00Z,622.66
6d3b3941fc1f5fda2dc93de393284056,2017-04-01T02:34:00Z,622.71
0994482188804e99710b7ee6d6a9e289,2017-11-17T20:36:00Z,622.72
d235cbe9a8031ef880406c117837d2d0,2017-10-03T17:54:00Z,623.17
b62973f148d634e662a70810d4fcc1d7,2017-11-24T02:40:00Z,623.54
ed2b4332b3ca253cfbb0ffb54d3f5ae0,2017-10-26T02:32:00Z,623.57
b72cf52c461febe4c09aa734d0a89e42,2017-07-20T14:49:00Z,623.83
547bfa0c00ff82eb6f62d7a2b2cf4be7,2017-11-13T02:32:00Z,623.88
97cf5b360e3edbfd2210a0349f2367fe,2017-07-26T15:36:00Z,624.37
b57effa636f6f23aabd7b7204f5a19e5,2017-09-10T14:41:00Z,624.44
bd1e691349ebb54b629a8277e28e7067,2017-12-03T18:05:00Z,624.61
f758b6c47fe8a24094ba2d8fc9d25f45,2017-10-14T22:46:00Z,624.62
